2019-04-14 19:41:12,781 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,781 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,783 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,784 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,785 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,785 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,785 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,786 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,786 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,786 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,787 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,787 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,788 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,788 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,788 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,789 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,789 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,789 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,789 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,789 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,790 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,790 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,790 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,790 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,791 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,791 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,791 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,792 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,792 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,793 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,793 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,793 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,794 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,794 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,794 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,794 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,795 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,795 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,795 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,795 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,796 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,796 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,796 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,796 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,797 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,797 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,797 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,797 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,798 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,798 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,799 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,799 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,800 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,800 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,800 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,801 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,801 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,802 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,802 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,803 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,803 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,804 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,804 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,804 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,805 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,805 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,806 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,806 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,807 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,807 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,807 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,808 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,808 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,808 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,809 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,809 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,809 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,810 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,810 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,810 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,810 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,811 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,811 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,811 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,812 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,812 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,812 WARNING - interface - Failed to ungrab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:12,813 WARNING - interface - Failed to ungrab hotkey [u'<alt>'] u'4': u'<alt>'
2019-04-14 19:41:12,813 WARNING - interface - Failed to ungrab hotkey [u'<ctrl>', u'<shift>'] u'\ufe51': u'<ctrl>'
2019-04-14 19:41:12,814 WARNING - interface - Failed to ungrab hotkey [u'<shift>'] u'\ufe51': u'<shift>'
2019-04-14 19:41:12,814 WARNING - interface - Failed to ungrab hotkey [u'<ctrl>'] u'\ufe51': u'<ctrl>'
2019-04-14 19:41:12,814 WARNING - interface - Failed to ungrab hotkey [u'<alt>'] u'w': u'<alt>'
2019-04-14 19:41:12,814 WARNING - interface - Failed to ungrab hotkey [u'<alt>'] u'q': u'<alt>'
2019-04-14 19:41:12,815 WARNING - interface - Failed to ungrab hotkey [u'<ctrl>'] u'<f7>': u'<ctrl>'
2019-04-14 19:41:43,798 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,800 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,801 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,801 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,801 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,802 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,802 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,802 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,803 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,803 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,803 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,804 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,804 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,804 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,804 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,805 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,805 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,805 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,805 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,807 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,808 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,808 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,808 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,809 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,809 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,810 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,810 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,811 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,811 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,811 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,811 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,812 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,812 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,812 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,813 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,813 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,813 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,814 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,814 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,814 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,815 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,815 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,815 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,816 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,816 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,817 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,817 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,817 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,818 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,818 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,819 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,819 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,819 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,820 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,821 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,821 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,822 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,823 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,823 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,823 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,824 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,824 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,825 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,826 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,827 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,828 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,830 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,830 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,831 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,831 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,831 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,831 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,831 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,832 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,832 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,832 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,832 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,833 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,833 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,833 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,833 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,834 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,834 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,834 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,834 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,834 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,835 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,835 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,835 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,835 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,836 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,836 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,836 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,836 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,836 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,837 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,837 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,837 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,837 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,838 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,838 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,838 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,838 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,838 WARNING - interface - Failed to grab hotkey [u'<super>'] u'k': u'<super>'
2019-04-14 19:41:43,839 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,839 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,839 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,840 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,840 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,840 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,840 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,841 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,841 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,841 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,841 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,841 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,842 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,842 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,842 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,842 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,843 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,843 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,843 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,843 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,843 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,844 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,844 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,844 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,844 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,845 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,845 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,845 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,845 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,845 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,846 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,846 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,846 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,846 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,847 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,847 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,847 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,847 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,848 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,848 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,848 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,848 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,848 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,849 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,849 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
2019-04-14 19:41:43,849 WARNING - interface - Failed to grab hotkey [u'<shift>', u'<super>'] u'k': u'<shift>'
